id,exclude,condition,interval,response
134,FALSE,voluntary,0.0,1.0
134,FALSE,voluntary,13.0,1.0
134,FALSE,voluntary,93.0,0.0
134,FALSE,voluntary,120.0,0.0
134,FALSE,voluntary,53.0,1.0
134,FALSE,voluntary,120.0,0.0
134,FALSE,voluntary,120.0,0.0
134,FALSE,voluntary,27.0,1.0
134,FALSE,voluntary,53.0,1.0
134,FALSE,voluntary,80.0,1.0
134,FALSE,voluntary,0.0,1.0
134,FALSE,voluntary,53.0,1.0
134,FALSE,voluntary,67.0,1.0
134,FALSE,voluntary,80.0,1.0
134,FALSE,voluntary,67.0,1.0
134,FALSE,voluntary,67.0,1.0
134,FALSE,voluntary,40.0,1.0
134,FALSE,voluntary,27.0,1.0
134,FALSE,voluntary,40.0,1.0
134,FALSE,voluntary,107.0,0.0
134,FALSE,voluntary,13.0,1.0
134,FALSE,voluntary,0.0,1.0
134,FALSE,voluntary,40.0,1.0
134,FALSE,voluntary,67.0,1.0
134,FALSE,voluntary,13.0,1.0
134,FALSE,voluntary,80.0,0.0
134,FALSE,voluntary,107.0,0.0
134,FALSE,voluntary,53.0,1.0
134,FALSE,voluntary,93.0,0.0
134,FALSE,voluntary,13.0,1.0
134,FALSE,voluntary,107.0,1.0
134,FALSE,voluntary,40.0,1.0
134,FALSE,voluntary,0.0,1.0
134,FALSE,voluntary,40.0,1.0
134,FALSE,voluntary,67.0,1.0
134,FALSE,voluntary,40.0,1.0
134,FALSE,voluntary,40.0,1.0
134,FALSE,voluntary,53.0,0.0
134,FALSE,voluntary,27.0,1.0
134,FALSE,voluntary,120.0,0.0
134,FALSE,voluntary,120.0,0.0
134,FALSE,voluntary,13.0,1.0
134,FALSE,voluntary,93.0,0.0
134,FALSE,voluntary,53.0,0.0
134,FALSE,voluntary,120.0,1.0
134,FALSE,voluntary,27.0,1.0
134,FALSE,voluntary,27.0,0.0
134,FALSE,voluntary,67.0,0.0
134,FALSE,voluntary,0.0,1.0
134,FALSE,voluntary,67.0,0.0
134,FALSE,voluntary,107.0,1.0
134,FALSE,voluntary,27.0,0.0
134,FALSE,voluntary,93.0,1.0
134,FALSE,voluntary,40.0,0.0
134,FALSE,voluntary,67.0,0.0
134,FALSE,voluntary,67.0,0.0
134,FALSE,voluntary,13.0,1.0
134,FALSE,voluntary,120.0,0.0
134,FALSE,voluntary,93.0,1.0
134,FALSE,voluntary,80.0,0.0
134,FALSE,voluntary,0.0,1.0
134,FALSE,voluntary,93.0,0.0
134,FALSE,voluntary,27.0,1.0
134,FALSE,voluntary,107.0,0.0
134,FALSE,voluntary,13.0,1.0
134,FALSE,voluntary,107.0,0.0
134,FALSE,voluntary,107.0,0.0
134,FALSE,voluntary,120.0,0.0
134,FALSE,voluntary,80.0,0.0
134,FALSE,voluntary,80.0,0.0
134,FALSE,voluntary,13.0,1.0
134,FALSE,involuntary,80.0,0.0
134,FALSE,involuntary,27.0,0.0
134,FALSE,involuntary,93.0,0.0
134,FALSE,involuntary,67.0,0.0
134,FALSE,involuntary,107.0,0.0
134,FALSE,involuntary,0.0,1.0
134,FALSE,involuntary,120.0,0.0
134,FALSE,involuntary,27.0,0.0
134,FALSE,involuntary,93.0,0.0
134,FALSE,involuntary,67.0,0.0
134,FALSE,involuntary,93.0,0.0
134,FALSE,involuntary,80.0,0.0
134,FALSE,involuntary,107.0,0.0
134,FALSE,involuntary,67.0,0.0
134,FALSE,involuntary,107.0,0.0
134,FALSE,involuntary,120.0,0.0
134,FALSE,involuntary,80.0,0.0
134,FALSE,involuntary,53.0,0.0
134,FALSE,involuntary,53.0,0.0
134,FALSE,involuntary,27.0,1.0
134,FALSE,involuntary,67.0,0.0
134,FALSE,involuntary,40.0,1.0
134,FALSE,involuntary,80.0,1.0
134,FALSE,involuntary,0.0,1.0
134,FALSE,involuntary,67.0,1.0
134,FALSE,involuntary,107.0,1.0
134,FALSE,involuntary,0.0,1.0
134,FALSE,involuntary,27.0,1.0
134,FALSE,involuntary,67.0,1.0
134,FALSE,involuntary,40.0,1.0
134,FALSE,involuntary,53.0,1.0
134,FALSE,involuntary,93.0,1.0
134,FALSE,involuntary,107.0,0.0
134,FALSE,involuntary,107.0,0.0
134,FALSE,involuntary,53.0,0.0
134,FALSE,involuntary,13.0,1.0
134,FALSE,involuntary,67.0,0.0
134,FALSE,involuntary,120.0,0.0
134,FALSE,involuntary,13.0,1.0
134,FALSE,involuntary,40.0,1.0
134,FALSE,involuntary,53.0,0.0
134,FALSE,involuntary,120.0,0.0
134,FALSE,involuntary,93.0,0.0
134,FALSE,involuntary,27.0,0.0
134,FALSE,involuntary,40.0,0.0
134,FALSE,involuntary,13.0,1.0
134,FALSE,involuntary,107.0,0.0
134,FALSE,involuntary,80.0,1.0
134,FALSE,involuntary,93.0,0.0
134,FALSE,involuntary,13.0,1.0
134,FALSE,involuntary,0.0,1.0
134,FALSE,involuntary,93.0,1.0
134,FALSE,involuntary,107.0,0.0
134,FALSE,involuntary,0.0,1.0
134,FALSE,involuntary,53.0,1.0
134,FALSE,involuntary,53.0,1.0
134,FALSE,involuntary,0.0,1.0
134,FALSE,involuntary,13.0,1.0
134,FALSE,involuntary,27.0,0.0
134,FALSE,involuntary,13.0,0.0
134,FALSE,involuntary,107.0,0.0
134,FALSE,involuntary,93.0,1.0
134,FALSE,involuntary,120.0,0.0
134,FALSE,involuntary,107.0,1.0
134,FALSE,involuntary,67.0,0.0
134,FALSE,involuntary,40.0,1.0
134,FALSE,involuntary,93.0,0.0
134,FALSE,involuntary,53.0,1.0
134,FALSE,involuntary,40.0,1.0
134,FALSE,involuntary,120.0,0.0
134,FALSE,involuntary,0.0,1.0
134,FALSE,involuntary,120.0,0.0
134,FALSE,involuntary,0.0,1.0
134,FALSE,involuntary,40.0,1.0
134,FALSE,involuntary,120.0,0.0
134,FALSE,involuntary,53.0,1.0
134,FALSE,involuntary,80.0,0.0
134,FALSE,involuntary,0.0,1.0
134,FALSE,involuntary,27.0,1.0
134,FALSE,involuntary,80.0,1.0
134,FALSE,involuntary,13.0,0.0
134,FALSE,involuntary,120.0,0.0
134,FALSE,involuntary,13.0,1.0
134,FALSE,involuntary,40.0,1.0
134,FALSE,involuntary,40.0,1.0
134,FALSE,involuntary,80.0,1.0
134,FALSE,involuntary,93.0,0.0
134,FALSE,involuntary,67.0,0.0
134,FALSE,involuntary,40.0,1.0
134,FALSE,involuntary,80.0,0.0
134,FALSE,involuntary,107.0,1.0
134,FALSE,involuntary,80.0,0.0
134,FALSE,involuntary,0.0,1.0
134,FALSE,involuntary,67.0,1.0
134,FALSE,involuntary,13.0,1.0
134,FALSE,involuntary,53.0,1.0
134,FALSE,involuntary,40.0,1.0
134,FALSE,involuntary,13.0,1.0
134,FALSE,involuntary,53.0,1.0
134,FALSE,involuntary,120.0,0.0
134,FALSE,involuntary,27.0,1.0
134,FALSE,involuntary,13.0,1.0
134,FALSE,involuntary,0.0,1.0
134,FALSE,involuntary,40.0,1.0
134,FALSE,involuntary,80.0,1.0
134,FALSE,involuntary,120.0,0.0
134,FALSE,involuntary,27.0,1.0
134,FALSE,involuntary,53.0,1.0
134,FALSE,involuntary,80.0,1.0
134,FALSE,involuntary,0.0,1.0
134,FALSE,involuntary,67.0,0.0
134,FALSE,involuntary,93.0,1.0
134,FALSE,involuntary,13.0,1.0
134,FALSE,involuntary,67.0,0.0
134,FALSE,involuntary,120.0,0.0
134,FALSE,involuntary,27.0,0.0
134,FALSE,involuntary,93.0,0.0
134,FALSE,involuntary,27.0,1.0
134,FALSE,involuntary,107.0,0.0
134,FALSE,involuntary,27.0,1.0
134,FALSE,voluntary,67.0,1.0
134,FALSE,voluntary,0.0,1.0
134,FALSE,voluntary,13.0,1.0
134,FALSE,voluntary,120.0,0.0
134,FALSE,voluntary,40.0,1.0
134,FALSE,voluntary,80.0,1.0
134,FALSE,voluntary,53.0,1.0
134,FALSE,voluntary,27.0,1.0
134,FALSE,voluntary,93.0,0.0
134,FALSE,voluntary,120.0,0.0
134,FALSE,voluntary,107.0,0.0
134,FALSE,voluntary,40.0,1.0
134,FALSE,voluntary,53.0,1.0
134,FALSE,voluntary,27.0,0.0
134,FALSE,voluntary,107.0,0.0
134,FALSE,voluntary,53.0,0.0
134,FALSE,voluntary,120.0,0.0
134,FALSE,voluntary,0.0,1.0
134,FALSE,voluntary,107.0,1.0
134,FALSE,voluntary,107.0,0.0
134,FALSE,voluntary,0.0,1.0
134,FALSE,voluntary,40.0,1.0
134,FALSE,voluntary,120.0,1.0
134,FALSE,voluntary,0.0,1.0
134,FALSE,voluntary,93.0,1.0
134,FALSE,voluntary,93.0,1.0
134,FALSE,voluntary,53.0,1.0
134,FALSE,voluntary,67.0,1.0
134,FALSE,voluntary,107.0,1.0
134,FALSE,voluntary,53.0,1.0
134,FALSE,voluntary,53.0,1.0
134,FALSE,voluntary,107.0,1.0
134,FALSE,voluntary,27.0,1.0
134,FALSE,voluntary,67.0,1.0
134,FALSE,voluntary,27.0,1.0
134,FALSE,voluntary,13.0,1.0
134,FALSE,voluntary,120.0,0.0
134,FALSE,voluntary,80.0,1.0
134,FALSE,voluntary,13.0,1.0
134,FALSE,voluntary,80.0,1.0
134,FALSE,voluntary,67.0,1.0
134,FALSE,voluntary,13.0,1.0
134,FALSE,voluntary,27.0,1.0
134,FALSE,voluntary,40.0,1.0
134,FALSE,voluntary,0.0,1.0
134,FALSE,voluntary,120.0,0.0
134,FALSE,voluntary,80.0,1.0
134,FALSE,voluntary,107.0,0.0
134,FALSE,voluntary,80.0,0.0
134,FALSE,voluntary,13.0,1.0
134,FALSE,voluntary,27.0,1.0
134,FALSE,voluntary,0.0,1.0
134,FALSE,voluntary,67.0,1.0
134,FALSE,voluntary,27.0,1.0
134,FALSE,voluntary,53.0,1.0
134,FALSE,voluntary,120.0,0.0
134,FALSE,voluntary,53.0,1.0
134,FALSE,voluntary,27.0,1.0
134,FALSE,voluntary,107.0,0.0
134,FALSE,voluntary,80.0,1.0
134,FALSE,voluntary,0.0,1.0
134,FALSE,voluntary,0.0,1.0
134,FALSE,voluntary,80.0,1.0
134,FALSE,voluntary,80.0,1.0
134,FALSE,voluntary,13.0,1.0
134,FALSE,voluntary,107.0,0.0
134,FALSE,voluntary,107.0,0.0
134,FALSE,voluntary,40.0,1.0
134,FALSE,voluntary,13.0,1.0
134,FALSE,voluntary,0.0,1.0
134,FALSE,voluntary,27.0,1.0
134,FALSE,voluntary,27.0,1.0
134,FALSE,voluntary,67.0,1.0
134,FALSE,voluntary,93.0,1.0
134,FALSE,voluntary,67.0,1.0
134,FALSE,voluntary,40.0,1.0
134,FALSE,voluntary,53.0,1.0
134,FALSE,voluntary,80.0,1.0
134,FALSE,voluntary,67.0,0.0
134,FALSE,voluntary,67.0,1.0
134,FALSE,voluntary,120.0,0.0
134,FALSE,voluntary,13.0,1.0
134,FALSE,voluntary,93.0,0.0
134,FALSE,voluntary,107.0,1.0
134,FALSE,voluntary,40.0,0.0
134,FALSE,voluntary,13.0,0.0
134,FALSE,voluntary,93.0,0.0
134,FALSE,voluntary,40.0,1.0
134,FALSE,voluntary,107.0,0.0
134,FALSE,voluntary,67.0,0.0
134,FALSE,voluntary,120.0,0.0
134,FALSE,voluntary,13.0,1.0
134,FALSE,voluntary,13.0,1.0
134,FALSE,voluntary,0.0,1.0
134,FALSE,voluntary,27.0,1.0
134,FALSE,voluntary,120.0,0.0
134,FALSE,voluntary,40.0,1.0
134,FALSE,voluntary,80.0,0.0
134,FALSE,voluntary,120.0,0.0
134,FALSE,voluntary,93.0,0.0
134,FALSE,voluntary,27.0,1.0
134,FALSE,voluntary,67.0,1.0
134,FALSE,voluntary,80.0,1.0
134,FALSE,voluntary,93.0,0.0
134,FALSE,voluntary,80.0,0.0
134,FALSE,voluntary,40.0,0.0
134,FALSE,voluntary,53.0,0.0
134,FALSE,voluntary,0.0,1.0
134,FALSE,voluntary,93.0,0.0
134,FALSE,voluntary,40.0,1.0
134,FALSE,voluntary,67.0,0.0
134,FALSE,voluntary,53.0,1.0
134,FALSE,voluntary,40.0,0.0
134,FALSE,voluntary,120.0,0.0
134,FALSE,voluntary,93.0,1.0
134,FALSE,voluntary,0.0,1.0
134,FALSE,voluntary,93.0,0.0
134,FALSE,voluntary,13.0,1.0
134,FALSE,voluntary,53.0,0.0
134,FALSE,voluntary,93.0,1.0
134,FALSE,involuntary,27.0,1.0
134,FALSE,involuntary,120.0,0.0
134,FALSE,involuntary,13.0,1.0
134,FALSE,involuntary,0.0,1.0
134,FALSE,involuntary,80.0,0.0
134,FALSE,involuntary,93.0,0.0
134,FALSE,involuntary,13.0,1.0
134,FALSE,involuntary,53.0,1.0
134,FALSE,involuntary,40.0,1.0
134,FALSE,involuntary,120.0,1.0
134,FALSE,involuntary,27.0,1.0
134,FALSE,involuntary,27.0,1.0
134,FALSE,involuntary,0.0,1.0
134,FALSE,involuntary,40.0,1.0
134,FALSE,involuntary,107.0,0.0
134,FALSE,involuntary,67.0,1.0
134,FALSE,involuntary,120.0,0.0
134,FALSE,involuntary,13.0,1.0
134,FALSE,involuntary,53.0,1.0
134,FALSE,involuntary,80.0,1.0
134,FALSE,involuntary,13.0,1.0
134,FALSE,involuntary,120.0,0.0
134,FALSE,involuntary,107.0,0.0
134,FALSE,involuntary,80.0,0.0
134,FALSE,involuntary,107.0,0.0
134,FALSE,involuntary,80.0,0.0
134,FALSE,involuntary,93.0,1.0
134,FALSE,involuntary,80.0,0.0
134,FALSE,involuntary,0.0,1.0
134,FALSE,involuntary,0.0,1.0
134,FALSE,involuntary,53.0,1.0
134,FALSE,involuntary,40.0,1.0
134,FALSE,involuntary,93.0,0.0
134,FALSE,involuntary,53.0,0.0
134,FALSE,involuntary,27.0,1.0
134,FALSE,involuntary,107.0,0.0
134,FALSE,involuntary,40.0,0.0
134,FALSE,involuntary,93.0,1.0
134,FALSE,involuntary,107.0,0.0
134,FALSE,involuntary,67.0,0.0
134,FALSE,involuntary,93.0,0.0
134,FALSE,involuntary,93.0,0.0
134,FALSE,involuntary,80.0,0.0
134,FALSE,involuntary,120.0,0.0
134,FALSE,involuntary,13.0,1.0
134,FALSE,involuntary,53.0,1.0
134,FALSE,involuntary,13.0,1.0
134,FALSE,involuntary,40.0,1.0
134,FALSE,involuntary,93.0,1.0
134,FALSE,involuntary,67.0,1.0
134,FALSE,involuntary,120.0,1.0
134,FALSE,involuntary,40.0,1.0
134,FALSE,involuntary,120.0,1.0
134,FALSE,involuntary,13.0,1.0
134,FALSE,involuntary,13.0,1.0
134,FALSE,involuntary,67.0,1.0
134,FALSE,involuntary,93.0,0.0
134,FALSE,involuntary,40.0,1.0
134,FALSE,involuntary,107.0,0.0
134,FALSE,involuntary,27.0,1.0
134,FALSE,involuntary,53.0,1.0
134,FALSE,involuntary,80.0,1.0
134,FALSE,involuntary,67.0,1.0
134,FALSE,involuntary,53.0,1.0
134,FALSE,involuntary,107.0,0.0
134,FALSE,involuntary,53.0,1.0
134,FALSE,involuntary,93.0,0.0
134,FALSE,involuntary,120.0,0.0
134,FALSE,involuntary,67.0,0.0
134,FALSE,involuntary,0.0,1.0
134,FALSE,involuntary,27.0,1.0
134,FALSE,involuntary,120.0,1.0
134,FALSE,involuntary,67.0,1.0
134,FALSE,involuntary,27.0,1.0
134,FALSE,involuntary,40.0,1.0
134,FALSE,involuntary,0.0,1.0
134,FALSE,involuntary,27.0,1.0
134,FALSE,involuntary,93.0,0.0
134,FALSE,involuntary,13.0,1.0
134,FALSE,involuntary,27.0,1.0
134,FALSE,involuntary,53.0,1.0
134,FALSE,involuntary,67.0,1.0
134,FALSE,involuntary,40.0,1.0
134,FALSE,involuntary,27.0,1.0
134,FALSE,involuntary,53.0,1.0
134,FALSE,involuntary,67.0,1.0
134,FALSE,involuntary,107.0,0.0
134,FALSE,involuntary,93.0,0.0
134,FALSE,involuntary,107.0,1.0
134,FALSE,involuntary,13.0,1.0
134,FALSE,involuntary,13.0,1.0
134,FALSE,involuntary,27.0,1.0
134,FALSE,involuntary,120.0,0.0
134,FALSE,involuntary,0.0,1.0
134,FALSE,involuntary,53.0,1.0
134,FALSE,involuntary,0.0,1.0
134,FALSE,involuntary,80.0,1.0
134,FALSE,involuntary,0.0,1.0
134,FALSE,involuntary,67.0,1.0
134,FALSE,involuntary,120.0,0.0
134,FALSE,involuntary,80.0,1.0
134,FALSE,involuntary,93.0,1.0
134,FALSE,involuntary,40.0,1.0
134,FALSE,involuntary,40.0,1.0
134,FALSE,involuntary,120.0,0.0
134,FALSE,involuntary,0.0,1.0
134,FALSE,involuntary,67.0,1.0
134,FALSE,involuntary,53.0,1.0
134,FALSE,involuntary,80.0,1.0
134,FALSE,involuntary,80.0,1.0
134,FALSE,involuntary,40.0,1.0
134,FALSE,involuntary,0.0,1.0
134,FALSE,involuntary,27.0,1.0
134,FALSE,involuntary,67.0,1.0
134,FALSE,involuntary,13.0,1.0
134,FALSE,involuntary,107.0,0.0
134,FALSE,involuntary,80.0,1.0
134,FALSE,involuntary,107.0,0.0
134,FALSE,involuntary,0.0,1.0
134,FALSE,involuntary,107.0,1.0
135,TRUE,involuntary,40.0,1.0
135,TRUE,involuntary,40.0,1.0
135,TRUE,involuntary,120.0,1.0
135,TRUE,involuntary,13.0,1.0
135,TRUE,involuntary,40.0,0.0
135,TRUE,involuntary,0.0,0.0
135,TRUE,involuntary,93.0,0.0
135,TRUE,involuntary,107.0,1.0
135,TRUE,involuntary,107.0,0.0
135,TRUE,involuntary,93.0,0.0
135,TRUE,involuntary,27.0,0.0
135,TRUE,involuntary,107.0,1.0
135,TRUE,involuntary,93.0,0.0
135,TRUE,involuntary,120.0,1.0
135,TRUE,involuntary,93.0,0.0
135,TRUE,involuntary,80.0,0.0
135,TRUE,involuntary,67.0,0.0
135,TRUE,involuntary,120.0,1.0
135,TRUE,involuntary,120.0,1.0
135,TRUE,involuntary,120.0,1.0
135,TRUE,involuntary,0.0,0.0
135,TRUE,involuntary,53.0,0.0
135,TRUE,involuntary,67.0,1.0
135,TRUE,involuntary,53.0,0.0
135,TRUE,involuntary,67.0,0.0
135,TRUE,involuntary,93.0,0.0
135,TRUE,involuntary,40.0,0.0
135,TRUE,involuntary,67.0,1.0
135,TRUE,involuntary,93.0,1.0
135,TRUE,involuntary,0.0,1.0
135,TRUE,involuntary,93.0,1.0
135,TRUE,involuntary,0.0,1.0
135,TRUE,involuntary,13.0,1.0
135,TRUE,involuntary,53.0,1.0
135,TRUE,involuntary,120.0,1.0
135,TRUE,involuntary,27.0,1.0
135,TRUE,involuntary,80.0,1.0
135,TRUE,involuntary,53.0,1.0
135,TRUE,involuntary,67.0,0.0
135,TRUE,involuntary,53.0,1.0
135,TRUE,involuntary,107.0,1.0
135,TRUE,involuntary,27.0,1.0
135,TRUE,involuntary,67.0,1.0
135,TRUE,involuntary,13.0,1.0
135,TRUE,involuntary,27.0,1.0
135,TRUE,involuntary,0.0,0.0
135,TRUE,involuntary,80.0,0.0
135,TRUE,involuntary,27.0,1.0
135,TRUE,involuntary,0.0,0.0
135,TRUE,involuntary,107.0,0.0
135,TRUE,involuntary,13.0,0.0
135,TRUE,involuntary,80.0,1.0
135,TRUE,involuntary,40.0,0.0
135,TRUE,involuntary,0.0,0.0
135,TRUE,involuntary,107.0,1.0
135,TRUE,involuntary,0.0,1.0
135,TRUE,involuntary,67.0,0.0
135,TRUE,involuntary,13.0,0.0
135,TRUE,involuntary,80.0,0.0
135,TRUE,involuntary,67.0,0.0
135,TRUE,involuntary,53.0,1.0
135,TRUE,involuntary,107.0,0.0
135,TRUE,involuntary,27.0,0.0
135,TRUE,involuntary,107.0,0.0
135,TRUE,involuntary,27.0,0.0
135,TRUE,involuntary,40.0,0.0
135,TRUE,involuntary,13.0,0.0
135,TRUE,involuntary,80.0,1.0
135,TRUE,involuntary,67.0,1.0
135,TRUE,involuntary,80.0,1.0
135,TRUE,involuntary,27.0,1.0
135,TRUE,involuntary,53.0,1.0
135,TRUE,involuntary,80.0,1.0
135,TRUE,involuntary,13.0,1.0
135,TRUE,involuntary,93.0,0.0
135,TRUE,involuntary,0.0,0.0
135,TRUE,involuntary,80.0,1.0
135,TRUE,involuntary,53.0,1.0
135,TRUE,involuntary,120.0,1.0
135,TRUE,involuntary,93.0,1.0
135,TRUE,involuntary,93.0,1.0
135,TRUE,involuntary,0.0,1.0
135,TRUE,involuntary,40.0,1.0
135,TRUE,involuntary,40.0,1.0
135,TRUE,involuntary,67.0,1.0
135,TRUE,involuntary,27.0,1.0
135,TRUE,involuntary,40.0,1.0
135,TRUE,involuntary,13.0,0.0
135,TRUE,involuntary,80.0,0.0
135,TRUE,involuntary,0.0,0.0
135,TRUE,involuntary,40.0,1.0
135,TRUE,involuntary,53.0,1.0
135,TRUE,involuntary,120.0,1.0
135,TRUE,involuntary,40.0,1.0
135,TRUE,involuntary,27.0,1.0
135,TRUE,involuntary,27.0,0.0
135,TRUE,involuntary,0.0,0.0
135,TRUE,involuntary,107.0,1.0
135,TRUE,involuntary,80.0,1.0
135,TRUE,involuntary,93.0,1.0
135,TRUE,involuntary,107.0,0.0
135,TRUE,involuntary,53.0,1.0
135,TRUE,involuntary,120.0,0.0
135,TRUE,involuntary,13.0,0.0
135,TRUE,involuntary,120.0,0.0
135,TRUE,involuntary,13.0,1.0
135,TRUE,involuntary,107.0,1.0
135,TRUE,involuntary,40.0,1.0
135,TRUE,involuntary,80.0,1.0
135,TRUE,involuntary,53.0,1.0
135,TRUE,involuntary,107.0,0.0
135,TRUE,involuntary,53.0,0.0
135,TRUE,involuntary,27.0,0.0
135,TRUE,involuntary,120.0,0.0
135,TRUE,involuntary,13.0,0.0
135,TRUE,involuntary,120.0,0.0
135,TRUE,involuntary,67.0,0.0
135,TRUE,involuntary,13.0,1.0
135,TRUE,involuntary,67.0,0.0
135,TRUE,involuntary,93.0,0.0
135,TRUE,voluntary,13.0,1.0
135,TRUE,voluntary,27.0,1.0
135,TRUE,voluntary,40.0,1.0
135,TRUE,voluntary,107.0,1.0
135,TRUE,voluntary,107.0,1.0
135,TRUE,voluntary,53.0,1.0
135,TRUE,voluntary,53.0,1.0
135,TRUE,voluntary,67.0,1.0
135,TRUE,voluntary,67.0,1.0
135,TRUE,voluntary,0.0,1.0
135,TRUE,voluntary,27.0,1.0
135,TRUE,voluntary,120.0,1.0
135,TRUE,voluntary,120.0,1.0
135,TRUE,voluntary,40.0,1.0
135,TRUE,voluntary,93.0,1.0
135,TRUE,voluntary,53.0,1.0
135,TRUE,voluntary,67.0,1.0
135,TRUE,voluntary,80.0,1.0
135,TRUE,voluntary,80.0,1.0
135,TRUE,voluntary,40.0,1.0
135,TRUE,voluntary,67.0,1.0
135,TRUE,voluntary,53.0,1.0
135,TRUE,voluntary,0.0,1.0
135,TRUE,voluntary,27.0,0.0
135,TRUE,voluntary,93.0,0.0
135,TRUE,voluntary,0.0,0.0
135,TRUE,voluntary,53.0,0.0
135,TRUE,voluntary,13.0,1.0
135,TRUE,voluntary,67.0,1.0
135,TRUE,voluntary,27.0,1.0
135,TRUE,voluntary,67.0,0.0
135,TRUE,voluntary,0.0,0.0
135,TRUE,voluntary,107.0,1.0
135,TRUE,voluntary,80.0,1.0
135,TRUE,voluntary,107.0,1.0
135,TRUE,voluntary,53.0,1.0
135,TRUE,voluntary,80.0,1.0
135,TRUE,voluntary,13.0,1.0
135,TRUE,voluntary,40.0,1.0
135,TRUE,voluntary,107.0,0.0
135,TRUE,voluntary,13.0,1.0
135,TRUE,voluntary,0.0,1.0
135,TRUE,voluntary,0.0,0.0
135,TRUE,voluntary,80.0,0.0
135,TRUE,voluntary,13.0,1.0
135,TRUE,voluntary,93.0,1.0
135,TRUE,voluntary,93.0,1.0
135,TRUE,voluntary,93.0,1.0
135,TRUE,voluntary,27.0,1.0
135,TRUE,voluntary,53.0,1.0
135,TRUE,voluntary,0.0,1.0
135,TRUE,voluntary,27.0,1.0
135,TRUE,voluntary,40.0,0.0
135,TRUE,voluntary,27.0,1.0
135,TRUE,voluntary,27.0,1.0
135,TRUE,voluntary,40.0,0.0
135,TRUE,voluntary,67.0,0.0
135,TRUE,voluntary,67.0,1.0
135,TRUE,voluntary,120.0,0.0
135,TRUE,voluntary,80.0,1.0
135,TRUE,voluntary,93.0,0.0
135,TRUE,voluntary,0.0,1.0
135,TRUE,voluntary,40.0,0.0
135,TRUE,voluntary,107.0,1.0
135,TRUE,voluntary,13.0,1.0
135,TRUE,voluntary,67.0,1.0
135,TRUE,voluntary,107.0,0.0
135,TRUE,voluntary,80.0,0.0
135,TRUE,voluntary,13.0,1.0
135,TRUE,voluntary,53.0,1.0
135,TRUE,voluntary,27.0,1.0
135,TRUE,voluntary,13.0,1.0
135,TRUE,voluntary,0.0,1.0
135,TRUE,voluntary,67.0,1.0
135,TRUE,voluntary,13.0,1.0
135,TRUE,voluntary,107.0,0.0
135,TRUE,voluntary,120.0,0.0
135,TRUE,voluntary,80.0,0.0
135,TRUE,voluntary,93.0,0.0
135,TRUE,voluntary,120.0,1.0
135,TRUE,voluntary,40.0,1.0
135,TRUE,voluntary,120.0,1.0
135,TRUE,voluntary,40.0,1.0
135,TRUE,voluntary,107.0,1.0
135,TRUE,voluntary,53.0,1.0
135,TRUE,voluntary,0.0,1.0
135,TRUE,voluntary,107.0,1.0
135,TRUE,voluntary,13.0,1.0
135,TRUE,voluntary,93.0,1.0
135,TRUE,voluntary,40.0,1.0
135,TRUE,voluntary,93.0,1.0
135,TRUE,voluntary,80.0,0.0
135,TRUE,voluntary,27.0,0.0
135,TRUE,voluntary,67.0,1.0
135,TRUE,voluntary,120.0,1.0
135,TRUE,voluntary,80.0,1.0
135,TRUE,voluntary,120.0,1.0
135,TRUE,voluntary,93.0,1.0
135,TRUE,voluntary,40.0,1.0
135,TRUE,voluntary,120.0,0.0
135,TRUE,voluntary,27.0,1.0
135,TRUE,voluntary,53.0,1.0
135,TRUE,voluntary,107.0,0.0
135,TRUE,voluntary,27.0,1.0
135,TRUE,voluntary,67.0,1.0
135,TRUE,voluntary,93.0,1.0
135,TRUE,voluntary,120.0,1.0
135,TRUE,voluntary,93.0,1.0
135,TRUE,voluntary,80.0,1.0
135,TRUE,voluntary,13.0,1.0
135,TRUE,voluntary,120.0,1.0
135,TRUE,voluntary,107.0,1.0
135,TRUE,voluntary,40.0,0.0
135,TRUE,voluntary,53.0,0.0
135,TRUE,voluntary,13.0,0.0
135,TRUE,voluntary,0.0,0.0
135,TRUE,voluntary,53.0,1.0
135,TRUE,voluntary,80.0,1.0
135,TRUE,voluntary,0.0,1.0
135,TRUE,voluntary,120.0,1.0
135,TRUE,involuntary,93.0,0.0
135,TRUE,involuntary,120.0,0.0
135,TRUE,involuntary,0.0,1.0
135,TRUE,involuntary,27.0,1.0
135,TRUE,involuntary,93.0,0.0
135,TRUE,involuntary,120.0,0.0
135,TRUE,involuntary,13.0,1.0
135,TRUE,involuntary,53.0,1.0
135,TRUE,involuntary,13.0,1.0
135,TRUE,involuntary,40.0,1.0
135,TRUE,involuntary,40.0,1.0
135,TRUE,involuntary,107.0,1.0
135,TRUE,involuntary,93.0,1.0
135,TRUE,involuntary,80.0,1.0
135,TRUE,involuntary,40.0,1.0
135,TRUE,involuntary,120.0,1.0
135,TRUE,involuntary,93.0,1.0
135,TRUE,involuntary,107.0,0.0
135,TRUE,involuntary,0.0,1.0
135,TRUE,involuntary,13.0,1.0
135,TRUE,involuntary,53.0,0.0
135,TRUE,involuntary,80.0,0.0
135,TRUE,involuntary,27.0,1.0
135,TRUE,involuntary,67.0,1.0
135,TRUE,involuntary,107.0,0.0
135,TRUE,involuntary,0.0,0.0
135,TRUE,involuntary,107.0,0.0
135,TRUE,involuntary,0.0,0.0
